# na=200 ne=200 amin=0.05 amax=1 emin=0 emax=0.95
# dt_days=5 t_years=100 seed=42 integrator=whfast
a_init,e_init,da_over_a
0.8567839196,0.606281407,-4.0169887618255662e-15
0.8567839196,0.6110552764,1.7234177591058074e-14
0.8567839196,0.6158291457,-3.8355763661302185e-14
0.8567839196,0.6206030151,1.5031312786185992e-14
0.8567839196,0.6253768844,8.5522986542092703e-15
0.8567839196,0.6301507538,1.5031312786185992e-14
0.8567839196,0.6349246231,1.0625583176441820e-14
0.8567839196,0.6396984925,-2.8507662180697566e-15
0.8567839196,0.6444723618,5.3127915882209102e-15
0.8567839196,0.6492462312,2.9025983311255705e-14
0.8567839196,0.6540201005,8.2931380889302021e-15
0.8567839196,0.6587939698,3.3561293203639411e-14
0.8567839196,0.6635678392,-1.8918721265372023e-14
0.8567839196,0.6683417085,-1.4383411372988319e-14
0.8567839196,0.6731155779,-4.4057296097441700e-15
0.8567839196,0.6778894472,-3.3690873486278942e-14
0.8567839196,0.6826633166,1.3865090242430181e-14
0.8567839196,0.6874371859,3.8874084791860321e-15
0.8567839196,0.6922110553,9.8481014806046143e-15
0.8567839196,0.6969849246,1.6845436743139471e-14
0.8567839196,0.701758794,-6.4790141319767201e-16
0.8567839196,0.7065326633,-1.7882079004255747e-14
0.8567839196,0.7113065327,1.0366422611162753e-15
0.8567839196,0.716080402,2.4879414266790605e-14
0.8567839196,0.7208542714,4.1465690444651011e-15
0.8567839196,0.7256281407,4.5741839771755643e-14
0.8567839196,0.7304020101,5.0536310229418420e-15
0.8567839196,0.7351758794,-1.5679214199383662e-14
0.8567839196,0.7399497487,-7.5156563930929960e-15
0.8567839196,0.7447236181,2.7211859354302223e-14
0.8567839196,0.7494974874,3.1747169246685926e-14
0.8567839196,0.7542713568,9.9776817632441492e-15
0.8567839196,0.7590452261,-5.0795470794697482e-14
0.8567839196,0.7638190955,-3.4468355182116148e-14
0.8567839196,0.7685929648,1.2958028263953440e-15
0.8567839196,0.7733668342,2.0732845222325504e-14
0.8567839196,0.7781407035,1.0625583176441820e-14
0.8567839196,0.7829145729,-3.2395070659883601e-15
0.8567839196,0.7876884422,1.2180546568116234e-14
0.8567839196,0.7924623116,7.7748169583720642e-15
0.8567839196,0.7972361809,-4.0558628466174266e-14
0.8567839196,0.8020100503,4.5093938358557973e-14
0.8567839196,0.8067839196,-3.4986676312674286e-15
0.8567839196,0.8115577889,-4.8203865141906797e-14
0.8567839196,0.8163316583,2.8637242463337102e-14
0.8567839196,0.8211055276,7.9821454105953193e-14
0.8567839196,0.825879397,5.0925051077337019e-14
0.8567839196,0.8306532663,9.6018989435894991e-14
0.8567839196,0.8354271357,2.2935710027197589e-14
0.8567839196,0.840201005,2.1769487483441780e-14
0.8567839196,0.8449748744,1.5368221521048780e-13
0.8567839196,0.8497487437,-2.1121586070244108e-14
0.8567839196,0.8545226131,-5.3646237012767240e-14
0.8567839196,0.8592964824,8.2672220324022945e-14
0.8567839196,0.8640703518,-7.9821454105953193e-14
0.8567839196,0.8688442211,7.1528316017022987e-14
0.8567839196,0.8736180905,7.1657896299662529e-14
0.8567839196,0.8783919598,2.4710959899359212e-13
0.8567839196,0.8831658291,-5.0795470794697482e-14
0.8567839196,0.8879396985,1.6482611951748777e-13
0.8567839196,0.8927135678,3.1747169246685926e-14
0.8567839196,0.8974874372,3.6800800269627772e-14
0.8567839196,0.9022613065,2.6745370336799900e-13
0.8567839196,0.9070351759,-1.1791805720197631e-14
0.8567839196,0.9118090452,7.6970687887883429e-14
0.8567839196,0.9165829146,6.5438042732964868e-14
0.8567839196,0.9213567839,1.0340506554634845e-13
0.8567839196,0.9261306533,-1.6378947725637148e-13
0.8567839196,0.9309045226,4.0843705087981244e-13
0.8567839196,0.935678392,-1.3955796440277855e-13
0.8567839196,0.9404522613,-5.6587709428684673e-13
0.8567839196,0.9452261307,6.6487643022345104e-13
0.8567839196,0.95,1.1526166140786585e-12
0.8615577889,0,-8.1183237443718796e-15
0.8615577889,0.004773869347,1.7782994868624116e-14
0.8615577889,0.009547738693,-3.8658684497008946e-16
0.8615577889,0.01432160804,-1.5463473798803579e-15
0.8615577889,0.01909547739,4.1235930130142879e-15
0.8615577889,0.02386934673,1.8556168558564296e-14
0.8615577889,0.02864321608,3.3504193230741088e-15
0.8615577889,0.03341708543,1.0308982532535720e-14
0.8615577889,0.03819095477,-1.0308982532535720e-15
0.8615577889,0.04296482412,1.1597605349102685e-14
0.8615577889,0.04773869347,1.1855329912416077e-14
0.8615577889,0.05251256281,1.3917126418923221e-14
0.8615577889,0.05728643216,4.3813175763276809e-15
0.8615577889,0.06206030151,-6.7008386461482175e-15
0.8615577889,0.06683417085,9.6646711242522363e-15
0.8615577889,0.0716080402,-2.0102515938444653e-14
0.8615577889,0.07638190955,-3.4792816047308053e-15
0.8615577889,0.08115577889,9.0203597159687545e-16
0.8615577889,0.08592964824,-1.8040719431937508e-14
0.8615577889,0.09070351759,-9.4069465609388440e-15
0.8615577889,0.09547738693,8.6337728709986657e-15
0.8615577889,0.1002512563,-1.2886228165669649e-14
0.8615577889,0.1050251256,-1.1082156222475898e-14
0.8615577889,0.109798995,3.3504193230741088e-15
0.8615577889,0.1145728643,2.7061079147906261e-15
0.8615577889,0.1193467337,-1.0308982532535720e-15
0.8615577889,0.124120603,-5.0256289846111631e-15
0.8615577889,0.1288944724,-1.5205749235490187e-14
0.8615577889,0.1336683417,2.3195210698205370e-15
0.8615577889,0.1384422111,-7.7317368994017893e-16
0.8615577889,0.1432160804,-2.9638324781040192e-15
0.8615577889,0.1479899497,1.8942755403534386e-14
0.8615577889,0.1527638191,-2.5772456331339300e-15
0.8615577889,0.1575376884,-6.5719763644915214e-15
0.8615577889,0.1623115578,-1.3272815010639739e-14
0.8615577889,0.1670854271,-3.8658684497008948e-15
0.8615577889,0.1718592965,1.2628503602356257e-14
0.8615577889,0.1766331658,-1.6236647488743759e-14
0.8615577889,0.1814070352,-1.2886228165669649e-14
0.8615577889,0.1861809045,-2.9638324781040192e-15
0.8615577889,0.1909547739,-9.0203597159687541e-15
0.8615577889,0.1957286432,1.0437844814192416e-14
0.8615577889,0.2005025126,5.6699403928946453e-15
0.8615577889,0.2052763819,-1.9329342248504474e-15
0.8615577889,0.2100502513,-1.4174850982236615e-14
0.8615577889,0.2148241206,4.3813175763276809e-15
0.8615577889,0.2195979899,5.1544912662678598e-16
0.8615577889,0.2243718593,-5.4122158295812523e-15
0.8615577889,0.2291457286,9.9223956875656301e-15
0.8615577889,0.233919598,2.0617965065071439e-15
0.8615577889,0.2386934673,-5.0256289846111631e-15
0.8615577889,0.2434673367,-2.3324072979862064e-14
0.8615577889,0.248241206,1.1855329912416077e-14
0.8615577889,0.2530150754,-3.9947307313575910e-15
0.8615577889,0.2577889447,-5.4122158295812523e-15
0.8615577889,0.2625628141,1.0437844814192416e-14
0.8615577889,0.2673366834,-1.1597605349102685e-15
0.8615577889,0.2721105528,-7.0874254911183075e-15
0.8615577889,0.2768844221,8.3760483076852719e-15
0.8615577889,0.2816582915,1.0437844814192416e-14
0.8615577889,0.2864321608,3.9947307313575910e-15
0.8615577889,0.2912060302,4.5101798579843770e-15
0.8615577889,0.2959798995,7.9894614627151819e-15
0.8615577889,0.3007537688,-8.2471860260285758e-15
0.8615577889,0.3055276382,9.0203597159687545e-16
0.8615577889,0.3103015075,6.7008386461482175e-15
0.8615577889,0.3150753769,-3.9947307313575910e-15
0.8615577889,0.3198492462,-1.4819162390520097e-14
0.8615577889,0.3246231156,3.9947307313575910e-15
0.8615577889,0.3293969849,1.8169581713594206e-14
0.8615577889,0.3341708543,-5.4122158295812523e-15
0.8615577889,0.3389447236,2.5772456331339298e-14
0.8615577889,0.343718593,-1.0308982532535720e-15
0.8615577889,0.3484924623,1.1211018504132595e-14
0.8615577889,0.3532663317,8.7626351526553618e-15
0.8615577889,0.358040201,-1.6236647488743759e-14
0.8615577889,0.3628140704,1.6752096615370544e-14
0.8615577889,0.3675879397,1.2886228165669650e-15
0.8615577889,0.372361809,-2.5772456331339299e-16
0.8615577889,0.3771356784,-1.4045988700579917e-14
0.8615577889,0.3819095477,-1.5463473798803579e-15
0.8615577889,0.3866834171,3.9947307313575910e-15
0.8615577889,0.3914572864,-1.4174850982236613e-15
0.8615577889,0.3962311558,1.5463473798803579e-15
0.8615577889,0.4010050251,1.6752096615370544e-15
0.8615577889,0.4057788945,-2.5772456331339299e-16
0.8615577889,0.4105527638,5.5410781112379492e-15
0.8615577889,0.4153266332,-1.5205749235490187e-14
0.8615577889,0.4201005025,-6.7008386461482175e-15
0.8615577889,0.4248743719,9.6646711242522363e-15
0.8615577889,0.4296482412,1.3401677292296435e-14
0.8615577889,0.4344221106,1.3788264137266525e-14
0.8615577889,0.4391959799,-4.3813175763276809e-15
0.8615577889,0.4439698492,1.4690300108863399e-14
0.8615577889,0.4487437186,2.8349701964473227e-15
0.8615577889,0.4535175879,-1.2499641320699559e-14
0.8615577889,0.4582914573,-3.4792816047308053e-15
0.8615577889,0.4630653266,4.5101798579843770e-15
0.8615577889,0.467839196,-1.3659401855609829e-14
0.8615577889,0.4726130653,-1.5205749235490187e-14
0.8615577889,0.4773869347,-1.7009821178683936e-14
0.8615577889,0.482160804,-1.2113054475729471e-14
0.8615577889,0.4869346734,1.2886228165669650e-15
0.8615577889,0.4917085427,-1.8556168558564296e-14
0.8615577889,0.4964824121,-2.5772456331339300e-15
0.8615577889,0.5012562814,-6.4431140828348251e-16
0.8615577889,0.5060301508,-1.0308982532535720e-14
0.8615577889,0.5108040201,4.3813175763276809e-15
0.8615577889,0.5155778894,1.2370779039042863e-14
0.8615577889,0.5203517588,-2.5772456331339300e-15
0.8615577889,0.5251256281,2.9638324781040194e-14
0.8615577889,0.5298994975,-3.2215570414174122e-15
0.8615577889,0.5346733668,-2.8091977401159834e-14
0.8615577889,0.5394472362,-6.7008386461482175e-15
0.8615577889,0.5442211055,-7.0874254911183075e-15
0.8615577889,0.5489949749,-8.5049105893419680e-15
0.8615577889,0.5537688442,1.5463473798803579e-14
0.8615577889,0.5585427136,-1.0566707095849112e-14
0.8615577889,0.5633165829,1.0051257969222326e-14
0.8615577889,0.5680904523,2.0617965065071439e-15
0.8615577889,0.5728643216,9.6646711242522363e-15
0.8615577889,0.577638191,-1.5334611517146882e-14
0.8615577889,0.5824120603,3.6081438863875018e-15
0.8615577889,0.5871859296,3.0024911626010284e-14
0.8615577889,0.591959799,-2.2035450163295099e-14
0.8615577889,0.5967336683,1.3401677292296435e-14
0.8615577889,0.6015075377,-9.0203597159687541e-15
0.8615577889,0.606281407,1.3530539573953131e-14
0.8615577889,0.6110552764,1.6752096615370544e-15
0.8615577889,0.6158291457,2.5385869486369208e-14
0.8615577889,0.6206030151,1.8169581713594206e-14
0.8615577889,0.6253768844,1.0437844814192416e-14
0.8615577889,0.6301507538,-8.2471860260285758e-15
0.8615577889,0.6349246231,-5.5410781112379492e-15
0.8615577889,0.6396984925,1.9715929093474563e-14
0.8615577889,0.6444723618,3.4535091483994663e-14
0.8615577889,0.6492462312,1.2886228165669650e-16
0.8615577889,0.6540201005,-3.6081438863875018e-15
0.8615577889,0.6587939698,1.9329342248504474e-15
0.8615577889,0.6635678392,1.0051257969222326e-14
0.8615577889,0.6683417085,2.1906587881638405e-14
0.8615577889,0.6731155779,1.2757365884012953e-14
0.8615577889,0.6778894472,2.0617965065071439e-15
0.8615577889,0.6826633166,1.0437844814192416e-14
0.8615577889,0.6874371859,-7.4740123360883958e-15
0.8615577889,0.6922110553,-1.2499641320699559e-14
0.8615577889,0.6969849246,1.6623234333713846e-14
0.8615577889,0.701758794,-2.5772456331339300e-15
0.8615577889,0.7065326633,-9.0203597159687541e-15
0.8615577889,0.7113065327,3.6081438863875018e-15
0.8615577889,0.716080402,5.3735571450842435e-14
0.8615577889,0.7208542714,2.3066348416548671e-14
0.8615577889,0.7256281407,-6.4431140828348251e-16
0.8615577889,0.7304020101,2.4226108951458941e-14
0.8615577889,0.7351758794,-1.5850060643773669e-14
0.8615577889,0.7399497487,2.5385869486369208e-14
0.8615577889,0.7447236181,2.9251737936070104e-14
0.8615577889,0.7494974874,5.9018924998766999e-14
0.8615577889,0.7542713568,-1.6236647488743759e-14
0.8615577889,0.7590452261,1.1468743067445988e-14
0.8615577889,0.7638190955,-8.6337728709986657e-15
0.8615577889,0.7685929648,6.8297009278049146e-14
0.8615577889,0.7733668342,1.5076886953833489e-14
0.8615577889,0.7781407035,2.8607426527786619e-14
0.8615577889,0.7829145729,2.2679761571578581e-14
0.8615577889,0.7876884422,-2.1648863318325009e-14
0.8615577889,0.7924623116,-3.0798085315950464e-14
0.8615577889,0.7972361809,-1.9329342248504473e-14
0.8615577889,0.8020100503,2.4870420359742423e-14
0.8615577889,0.8067839196,-7.0874254911183075e-15
0.8615577889,0.8115577889,2.8349701964473227e-15
0.8615577889,0.8163316583,7.0874254911183075e-15
0.8615577889,0.8211055276,6.8425871559705834e-14
0.8615577889,0.825879397,5.9276649562080384e-15
0.8615577889,0.8306532663,-7.3322638262660303e-14
0.8615577889,0.8354271357,2.4226108951458941e-14
0.8615577889,0.840201005,1.2886228165669650e-15
0.8615577889,0.8449748744,5.7988026745513418e-14
0.8615577889,0.8497487437,-2.3968384388145549e-14
0.8615577889,0.8545226131,1.8646372155723983e-13
0.8615577889,0.8592964824,-6.9843356657929493e-14
0.8615577889,0.8640703518,7.2034015446093344e-14
0.8615577889,0.8688442211,-3.1571259005890638e-14
0.8615577889,0.8736180905,-1.5592336080460276e-13
0.8615577889,0.8783919598,-1.2499641320699559e-14
0.8615577889,0.8831658291,-1.8942755403534386e-14
0.8615577889,0.8879396985,1.5321725288981212e-13
0.8615577889,0.8927135678,1.3221270097977059e-13
0.8615577889,0.8974874372,-4.5359523143157163e-14
0.8615577889,0.9022613065,-1.3066635359989025e-13
0.8615577889,0.9070351759,4.0205031876889305e-13
0.8615577889,0.9118090452,-1.0734228062002818e-13
0.8615577889,0.9165829146,-2.6287905457966086e-14
0.8615577889,0.9213567839,2.1365366298680278e-13
0.8615577889,0.9261306533,1.1649150261765364e-13
0.8615577889,0.9309045226,-5.2962397760902261e-14
0.8615577889,0.935678392,4.2988457160673948e-13
0.8615577889,0.9404522613,-1.2886228165669649e-14
0.8615577889,0.9452261307,-5.8065344114507438e-13
0.8615577889,0.95,6.9083069196154988e-13
0.8663316583,0,3.8445658103318935e-15
0.8663316583,0.004773869347,2.0504350988436766e-15
0.8663316583,0.009547738693,4.7416311660760018e-15
0.8663316583,0.01432160804,9.3551101384742742e-15
0.8663316583,0.01909547739,1.9222829051659468e-15
0.8663316583,0.02386934673,-1.6787937371782602e-14
0.8663316583,0.02864321608,-8.8425013637633550e-15
0.8663316583,0.03341708543,1.2815219367772979e-16
0.8663316583,0.03819095477,1.1533697430995681e-15
0.8663316583,0.04296482412,1.5378263241327573e-15
0.8663316583,0.04773869347,3.9727180040096230e-15
0.8663316583,0.05251256281,-2.5630438735545958e-15
0.8663316583,0.05728643216,4.3571745850428128e-15
0.8663316583,0.06206030151,7.3046750396305973e-15
0.8663316583,0.06683417085,-9.9958711068629229e-15
0.8663316583,0.0716080402,-6.7920662649196788e-15
0.8663316583,0.07638190955,-6.7920662649196788e-15
0.8663316583,0.08115577889,9.7395667195074641e-15
0.8663316583,0.08592964824,-3.3319570356209743e-15
0.8663316583,0.09070351759,-1.6019024209716223e-14
0.8663316583,0.09547738693,-1.3455980336161627e-14
0.8663316583,0.1002512563,-1.4481197885583467e-14
0.8663316583,0.1050251256,3.9727180040096230e-15
0.8663316583,0.109798995,-7.9454360080192459e-15
0.8663316583,0.1145728643,-6.0231531028532999e-15
0.8663316583,0.1193467337,-2.5630438735545957e-16
0.8663316583,0.124120603,-2.1785872925214064e-15
0.8663316583,0.1288944724,1.1533697430995681e-15
0.8663316583,0.1336683417,-2.9475004545877849e-15
0.8663316583,0.1384422111,-1.0252175494218383e-14
0.8663316583,0.1432160804,1.2815219367772979e-15
0.8663316583,0.1479899497,8.5861969764078962e-15
0.8663316583,0.1527638191,-7.6891316206637867e-16
0.8663316583,0.1575376884,-3.0756526482655147e-15
0.8663316583,0.1623115578,7.8172838143415165e-15
0.8663316583,0.1670854271,-1.1405545237317951e-14
0.8663316583,0.1718592965,-4.2290223913650826e-15
0.8663316583,0.1766331658,7.8172838143415165e-15
0.8663316583,0.1814070352,7.8172838143415165e-15
0.8663316583,0.1861809045,1.8582068083270817e-14
0.8663316583,0.1909547739,-7.3046750396305973e-15
0.8663316583,0.1957286432,2.0504350988436766e-15
0.8663316583,0.2005025126,-2.4477068992446390e-14
0.8663316583,0.2052763819,6.9202184585974082e-15
0.8663316583,0.2100502513,1.0764784268929303e-14
0.8663316583,0.2148241206,-2.1785872925214064e-15
0.8663316583,0.2195979899,1.6659785178104871e-15
0.8663316583,0.2243718593,1.6275328597071682e-14
0.8663316583,0.2291457286,9.9958711068629229e-15
0.8663316583,0.233919598,-3.3319570356209743e-15
0.8663316583,0.2386934673,1.2815219367772979e-15
0.8663316583,0.2434673367,1.8838372470626279e-14
0.8663316583,0.248241206,-1.7941307114882170e-15
0.8663316583,0.2530150754,1.6659785178104871e-14
0.8663316583,0.2577889447,1.5890872016038492e-14
0.8663316583,0.2625628141,5.1260877471091917e-15
0.8663316583,0.2673366834,1.7300546146493520e-14
0.8663316583,0.2721105528,3.2038048419432445e-15
0.8663316583,0.2768844221,2.0504350988436766e-15
0.8663316583,0.2816582915,1.6659785178104871e-15
0.8663316583,0.2864321608,1.2815219367772979e-16
0.8663316583,0.2912060302,-1.4096741304550275e-15
0.8663316583,0.2959798995,9.3551101384742742e-15
0.8663316583,0.3007537688,-1.7941307114882169e-14
0.8663316583,0.3055276382,4.6134789723982724e-15
0.8663316583,0.3103015075,5.3823921344646513e-15
0.8663316583,0.3150753769,8.0735882016969769e-15
0.8663316583,0.3198492462,-1.7941307114882170e-15
0.8663316583,0.3246231156,1.6659785178104871e-15
0.8663316583,0.3293969849,-3.4601092292987041e-15
0.8663316583,0.3341708543,7.8172838143415165e-15
0.8663316583,0.3389447236,-3.4601092292987041e-15
0.8663316583,0.343718593,-2.5630438735545958e-15
0.8663316583,0.3484924623,1.2815219367772979e-15
0.8663316583,0.3532663317,3.2038048419432445e-15
0.8663316583,0.358040201,-1.6403480790749413e-14
0.8663316583,0.3628140704,-8.7143491700856256e-15
0.8663316583,0.3675879397,-1.1918154012028870e-14
0.8663316583,0.372361809,-3.8445658103318933e-16
0.8663316583,0.3771356784,-1.3327828142483897e-14
0.8663316583,0.3819095477,-2.5630438735545957e-16
0.8663316583,0.3866834171,-1.9607285632692656e-14
0.8663316583,0.3914572864,8.2017403953747063e-15
0.8663316583,0.3962311558,3.7676744941252559e-14
0.8663316583,0.4010050251,2.9603156739555579e-14
0.8663316583,0.4057788945,-2.2554786087280440e-14
0.8663316583,0.4105527638,-1.0636632075251572e-14
0.8663316583,0.4153266332,5.3823921344646513e-15
0.8663316583,0.4201005025,-6.4076096838864890e-15
0.8663316583,0.4248743719,7.8172838143415165e-15
0.8663316583,0.4296482412,1.6659785178104871e-15
0.8663316583,0.4344221106,6.2794574902087596e-15
0.8663316583,0.4391959799,-1.0636632075251572e-14
0.8663316583,0.4439698492,5.1260877471091915e-16
0.8663316583,0.4487437186,1.2046306205706600e-14
0.8663316583,0.4535175879,8.2017403953747063e-15
0.8663316583,0.4582914573,1.3968589110872546e-14
0.8663316583,0.4630653266,-8.3298925890524357e-15
0.8663316583,0.467839196,-6.4076096838864896e-16
0.8663316583,0.4726130653,-2.9475004545877849e-15
0.8663316583,0.4773869347,-2.9475004545877849e-15
0.8663316583,0.482160804,-2.5758590929223687e-14
0.8663316583,0.4869346734,-1.5762719822360764e-14
0.8663316583,0.4917085427,-1.0252175494218383e-15
0.8663316583,0.4964824121,1.0124023300540652e-14
0.8663316583,0.5012562814,-1.8710220276948548e-14
0.8663316583,0.5060301508,-2.5630438735545958e-15
0.8663316583,0.5108040201,2.3067394861991361e-14
0.8663316583,0.5155778894,3.5882614229764339e-15
0.8663316583,0.5203517588,-3.8830114684352122e-14
0.8663316583,0.5251256281,-1.3327828142483897e-14
